Container, 0, 0, 0, 0.77162, 0.77162, 0
Container, 0, MPI, 0, 0.77162, 0.77162, rank-98
Container, 0, MPI, 0, 0.77162, 0.77162, rank-26
State, rank-26, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-26, MPI_STATE, 0.000000, 0.310260, 0.310260, 0.000000, PMPI_Allreduce
State, rank-26, MPI_STATE, 0.310260, 0.771620, 0.461360, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-25
State, rank-25, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-25, MPI_STATE, 0.000000, 0.308245, 0.308245, 0.000000, PMPI_Allreduce
State, rank-25, MPI_STATE, 0.308245, 0.771620, 0.463375, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-255
State, rank-255, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-255, MPI_STATE, 0.000000, 0.771620, 0.771620, 0.000000, PMPI_Allreduce
State, rank-255, MPI_STATE, 0.771620, 0.771620, 0.000000, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-254
State, rank-254, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-254, MPI_STATE, 0.000000, 0.769606, 0.769606, 0.000000, PMPI_Allreduce
State, rank-254, MPI_STATE, 0.769606, 0.771620, 0.002014, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-253
State, rank-253, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-253, MPI_STATE, 0.000000, 0.767591, 0.767591, 0.000000, PMPI_Allreduce
State, rank-253, MPI_STATE, 0.767591, 0.771620, 0.004029, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-252
State, rank-252, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-252, MPI_STATE, 0.000000, 0.765576, 0.765576, 0.000000, PMPI_Allreduce
State, rank-252, MPI_STATE, 0.765576, 0.771620, 0.006044, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-251
State, rank-251, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-251, MPI_STATE, 0.000000, 0.763562, 0.763562, 0.000000, PMPI_Allreduce
State, rank-251, MPI_STATE, 0.763562, 0.771620, 0.008058, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-250
State, rank-250, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-250, MPI_STATE, 0.000000, 0.761547, 0.761547, 0.000000, PMPI_Allreduce
State, rank-250, MPI_STATE, 0.761547, 0.771620, 0.010073, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-249
State, rank-249, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-249, MPI_STATE, 0.000000, 0.759532, 0.759532, 0.000000, PMPI_Allreduce
State, rank-249, MPI_STATE, 0.759532, 0.771620, 0.012088, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-24
State, rank-24, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-24, MPI_STATE, 0.000000, 0.306231, 0.306231, 0.000000, PMPI_Allreduce
State, rank-24, MPI_STATE, 0.306231, 0.771620, 0.465389, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-248
State, rank-248, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-248, MPI_STATE, 0.000000, 0.757518, 0.757518, 0.000000, PMPI_Allreduce
State, rank-248, MPI_STATE, 0.757518, 0.771620, 0.014102, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-247
State, rank-247, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-247, MPI_STATE, 0.000000, 0.755503, 0.755503, 0.000000, PMPI_Allreduce
State, rank-247, MPI_STATE, 0.755503, 0.771620, 0.016117, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-246
State, rank-246, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-246, MPI_STATE, 0.000000, 0.753488, 0.753488, 0.000000, PMPI_Allreduce
State, rank-246, MPI_STATE, 0.753488, 0.771620, 0.018132, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-245
State, rank-245, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-245, MPI_STATE, 0.000000, 0.751474, 0.751474, 0.000000, PMPI_Allreduce
State, rank-245, MPI_STATE, 0.751474, 0.771620, 0.020146, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-244
State, rank-244, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-244, MPI_STATE, 0.000000, 0.749459, 0.749459, 0.000000, PMPI_Allreduce
State, rank-244, MPI_STATE, 0.749459, 0.771620, 0.022161, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-243
State, rank-243, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-243, MPI_STATE, 0.000000, 0.747444, 0.747444, 0.000000, PMPI_Allreduce
State, rank-243, MPI_STATE, 0.747444, 0.771620, 0.024176, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-242
State, rank-242, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-242, MPI_STATE, 0.000000, 0.745430, 0.745430, 0.000000, PMPI_Allreduce
State, rank-242, MPI_STATE, 0.745430, 0.771620, 0.026190, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-241
State, rank-241, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-241, MPI_STATE, 0.000000, 0.743415, 0.743415, 0.000000, PMPI_Allreduce
State, rank-241, MPI_STATE, 0.743415, 0.771620, 0.028205, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-240
State, rank-240, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-240, MPI_STATE, 0.000000, 0.741400, 0.741400, 0.000000, PMPI_Allreduce
State, rank-240, MPI_STATE, 0.741400, 0.771620, 0.030220, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-239
State, rank-239, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-239, MPI_STATE, 0.000000, 0.739386, 0.739386, 0.000000, PMPI_Allreduce
State, rank-239, MPI_STATE, 0.739386, 0.771620, 0.032234, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-23
State, rank-23, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-23, MPI_STATE, 0.000000, 0.304216, 0.304216, 0.000000, PMPI_Allreduce
State, rank-23, MPI_STATE, 0.304216, 0.771620, 0.467404, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-238
State, rank-238, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-238, MPI_STATE, 0.000000, 0.737371, 0.737371, 0.000000, PMPI_Allreduce
State, rank-238, MPI_STATE, 0.737371, 0.771620, 0.034249, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-237
State, rank-237, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-237, MPI_STATE, 0.000000, 0.735356, 0.735356, 0.000000, PMPI_Allreduce
State, rank-237, MPI_STATE, 0.735356, 0.771620, 0.036264, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-236
State, rank-236, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-236, MPI_STATE, 0.000000, 0.733342, 0.733342, 0.000000, PMPI_Allreduce
State, rank-236, MPI_STATE, 0.733342, 0.771620, 0.038278, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-235
State, rank-235, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-235, MPI_STATE, 0.000000, 0.731327, 0.731327, 0.000000, PMPI_Allreduce
State, rank-235, MPI_STATE, 0.731327, 0.771620, 0.040293, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-234
State, rank-234, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-234, MPI_STATE, 0.000000, 0.729312, 0.729312, 0.000000, PMPI_Allreduce
State, rank-234, MPI_STATE, 0.729312, 0.771620, 0.042308, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-233
State, rank-233, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-233, MPI_STATE, 0.000000, 0.727298, 0.727298, 0.000000, PMPI_Allreduce
State, rank-233, MPI_STATE, 0.727298, 0.771620, 0.044322, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-232
State, rank-232, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-232, MPI_STATE, 0.000000, 0.725283, 0.725283, 0.000000, PMPI_Allreduce
State, rank-232, MPI_STATE, 0.725283, 0.771620, 0.046337, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-231
State, rank-231, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-231, MPI_STATE, 0.000000, 0.723268, 0.723268, 0.000000, PMPI_Allreduce
State, rank-231, MPI_STATE, 0.723268, 0.771620, 0.048352, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-230
State, rank-230, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-230, MPI_STATE, 0.000000, 0.721254, 0.721254, 0.000000, PMPI_Allreduce
State, rank-230, MPI_STATE, 0.721254, 0.771620, 0.050366, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-229
State, rank-229, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-229, MPI_STATE, 0.000000, 0.719239, 0.719239, 0.000000, PMPI_Allreduce
State, rank-229, MPI_STATE, 0.719239, 0.771620, 0.052381, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-22
State, rank-22, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-22, MPI_STATE, 0.000000, 0.302201, 0.302201, 0.000000, PMPI_Allreduce
State, rank-22, MPI_STATE, 0.302201, 0.771620, 0.469419, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-228
State, rank-228, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-228, MPI_STATE, 0.000000, 0.717224, 0.717224, 0.000000, PMPI_Allreduce
State, rank-228, MPI_STATE, 0.717224, 0.771620, 0.054396, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-227
State, rank-227, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-227, MPI_STATE, 0.000000, 0.715210, 0.715210, 0.000000, PMPI_Allreduce
State, rank-227, MPI_STATE, 0.715210, 0.771620, 0.056410, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-226
State, rank-226, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-226, MPI_STATE, 0.000000, 0.713195, 0.713195, 0.000000, PMPI_Allreduce
State, rank-226, MPI_STATE, 0.713195, 0.771620, 0.058425, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-225
State, rank-225, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-225, MPI_STATE, 0.000000, 0.711180, 0.711180, 0.000000, PMPI_Allreduce
State, rank-225, MPI_STATE, 0.711180, 0.771620, 0.060440, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-224
State, rank-224, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-224, MPI_STATE, 0.000000, 0.709166, 0.709166, 0.000000, PMPI_Allreduce
State, rank-224, MPI_STATE, 0.709166, 0.771620, 0.062454, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-223
State, rank-223, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-223, MPI_STATE, 0.000000, 0.707151, 0.707151, 0.000000, PMPI_Allreduce
State, rank-223, MPI_STATE, 0.707151, 0.771620, 0.064469, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-222
State, rank-222, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-222, MPI_STATE, 0.000000, 0.705136, 0.705136, 0.000000, PMPI_Allreduce
State, rank-222, MPI_STATE, 0.705136, 0.771620, 0.066484, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-221
State, rank-221, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-221, MPI_STATE, 0.000000, 0.703121, 0.703121, 0.000000, PMPI_Allreduce
State, rank-221, MPI_STATE, 0.703121, 0.771620, 0.068499, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-220
State, rank-220, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-220, MPI_STATE, 0.000000, 0.701107, 0.701107, 0.000000, PMPI_Allreduce
State, rank-220, MPI_STATE, 0.701107, 0.771620, 0.070513, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-219
State, rank-219, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-219, MPI_STATE, 0.000000, 0.699092, 0.699092, 0.000000, PMPI_Allreduce
State, rank-219, MPI_STATE, 0.699092, 0.771620, 0.072528, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-21
State, rank-21, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-21, MPI_STATE, 0.000000, 0.300187, 0.300187, 0.000000, PMPI_Allreduce
State, rank-21, MPI_STATE, 0.300187, 0.771620, 0.471433, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-218
State, rank-218, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-218, MPI_STATE, 0.000000, 0.697077, 0.697077, 0.000000, PMPI_Allreduce
State, rank-218, MPI_STATE, 0.697077, 0.771620, 0.074543, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-217
State, rank-217, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-217, MPI_STATE, 0.000000, 0.695063, 0.695063, 0.000000, PMPI_Allreduce
State, rank-217, MPI_STATE, 0.695063, 0.771620, 0.076557, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-216
State, rank-216, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-216, MPI_STATE, 0.000000, 0.693048, 0.693048, 0.000000, PMPI_Allreduce
State, rank-216, MPI_STATE, 0.693048, 0.771620, 0.078572, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-215
State, rank-215, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-215, MPI_STATE, 0.000000, 0.691033, 0.691033, 0.000000, PMPI_Allreduce
State, rank-215, MPI_STATE, 0.691033, 0.771620, 0.080587, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-214
State, rank-214, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-214, MPI_STATE, 0.000000, 0.689019, 0.689019, 0.000000, PMPI_Allreduce
State, rank-214, MPI_STATE, 0.689019, 0.771620, 0.082601, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-213
State, rank-213, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-213, MPI_STATE, 0.000000, 0.687004, 0.687004, 0.000000, PMPI_Allreduce
State, rank-213, MPI_STATE, 0.687004, 0.771620, 0.084616, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-212
State, rank-212, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-212, MPI_STATE, 0.000000, 0.684989, 0.684989, 0.000000, PMPI_Allreduce
State, rank-212, MPI_STATE, 0.684989, 0.771620, 0.086631, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-211
State, rank-211, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-211, MPI_STATE, 0.000000, 0.682975, 0.682975, 0.000000, PMPI_Allreduce
State, rank-211, MPI_STATE, 0.682975, 0.771620, 0.088645, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-210
State, rank-210, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-210, MPI_STATE, 0.000000, 0.680960, 0.680960, 0.000000, PMPI_Allreduce
State, rank-210, MPI_STATE, 0.680960, 0.771620, 0.090660, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-209
State, rank-209, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-209, MPI_STATE, 0.000000, 0.678945, 0.678945, 0.000000, PMPI_Allreduce
State, rank-209, MPI_STATE, 0.678945, 0.771620, 0.092675, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-20
State, rank-20, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-20, MPI_STATE, 0.000000, 0.298172, 0.298172, 0.000000, PMPI_Allreduce
State, rank-20, MPI_STATE, 0.298172, 0.771620, 0.473448, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-208
State, rank-208, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-208, MPI_STATE, 0.000000, 0.676931, 0.676931, 0.000000, PMPI_Allreduce
State, rank-208, MPI_STATE, 0.676931, 0.771620, 0.094689, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-207
State, rank-207, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-207, MPI_STATE, 0.000000, 0.674916, 0.674916, 0.000000, PMPI_Allreduce
State, rank-207, MPI_STATE, 0.674916, 0.771620, 0.096704, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-206
State, rank-206, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-206, MPI_STATE, 0.000000, 0.672901, 0.672901, 0.000000, PMPI_Allreduce
State, rank-206, MPI_STATE, 0.672901, 0.771620, 0.098719, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-205
State, rank-205, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-205, MPI_STATE, 0.000000, 0.670887, 0.670887, 0.000000, PMPI_Allreduce
State, rank-205, MPI_STATE, 0.670887, 0.771620, 0.100733, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-204
State, rank-204, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-204, MPI_STATE, 0.000000, 0.668872, 0.668872, 0.000000, PMPI_Allreduce
State, rank-204, MPI_STATE, 0.668872, 0.771620, 0.102748, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-203
State, rank-203, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-203, MPI_STATE, 0.000000, 0.666857, 0.666857, 0.000000, PMPI_Allreduce
State, rank-203, MPI_STATE, 0.666857, 0.771620, 0.104763, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-202
State, rank-202, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-202, MPI_STATE, 0.000000, 0.664843, 0.664843, 0.000000, PMPI_Allreduce
State, rank-202, MPI_STATE, 0.664843, 0.771620, 0.106777, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-201
State, rank-201, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-201, MPI_STATE, 0.000000, 0.662828, 0.662828, 0.000000, PMPI_Allreduce
State, rank-201, MPI_STATE, 0.662828, 0.771620, 0.108792, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-200
State, rank-200, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-200, MPI_STATE, 0.000000, 0.660813, 0.660813, 0.000000, PMPI_Allreduce
State, rank-200, MPI_STATE, 0.660813, 0.771620, 0.110807, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-199
State, rank-199, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-199, MPI_STATE, 0.000000, 0.658799, 0.658799, 0.000000, PMPI_Allreduce
State, rank-199, MPI_STATE, 0.658799, 0.771620, 0.112821, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-19
State, rank-19, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-19, MPI_STATE, 0.000000, 0.296157, 0.296157, 0.000000, PMPI_Allreduce
State, rank-19, MPI_STATE, 0.296157, 0.771620, 0.475463, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-1
State, rank-1, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-1, MPI_STATE, 0.000000, 0.259893, 0.259893, 0.000000, PMPI_Allreduce
State, rank-1, MPI_STATE, 0.259893, 0.771620, 0.511727, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-198
State, rank-198, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-198, MPI_STATE, 0.000000, 0.656784, 0.656784, 0.000000, PMPI_Allreduce
State, rank-198, MPI_STATE, 0.656784, 0.771620, 0.114836, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-197
State, rank-197, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-197, MPI_STATE, 0.000000, 0.654769, 0.654769, 0.000000, PMPI_Allreduce
State, rank-197, MPI_STATE, 0.654769, 0.771620, 0.116851, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-196
State, rank-196, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-196, MPI_STATE, 0.000000, 0.652755, 0.652755, 0.000000, PMPI_Allreduce
State, rank-196, MPI_STATE, 0.652755, 0.771620, 0.118865, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-195
State, rank-195, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-195, MPI_STATE, 0.000000, 0.650740, 0.650740, 0.000000, PMPI_Allreduce
State, rank-195, MPI_STATE, 0.650740, 0.771620, 0.120880, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-194
State, rank-194, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-194, MPI_STATE, 0.000000, 0.648725, 0.648725, 0.000000, PMPI_Allreduce
State, rank-194, MPI_STATE, 0.648725, 0.771620, 0.122895, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-193
State, rank-193, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-193, MPI_STATE, 0.000000, 0.646711, 0.646711, 0.000000, PMPI_Allreduce
State, rank-193, MPI_STATE, 0.646711, 0.771620, 0.124909, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-192
State, rank-192, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-192, MPI_STATE, 0.000000, 0.644696, 0.644696, 0.000000, PMPI_Allreduce
State, rank-192, MPI_STATE, 0.644696, 0.771620, 0.126924, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-191
State, rank-191, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-191, MPI_STATE, 0.000000, 0.642681, 0.642681, 0.000000, PMPI_Allreduce
State, rank-191, MPI_STATE, 0.642681, 0.771620, 0.128939, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-190
State, rank-190, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-190, MPI_STATE, 0.000000, 0.640667, 0.640667, 0.000000, PMPI_Allreduce
State, rank-190, MPI_STATE, 0.640667, 0.771620, 0.130953, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-189
State, rank-189, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-189, MPI_STATE, 0.000000, 0.638652, 0.638652, 0.000000, PMPI_Allreduce
State, rank-189, MPI_STATE, 0.638652, 0.771620, 0.132968, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-18
State, rank-18, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-18, MPI_STATE, 0.000000, 0.294143, 0.294143, 0.000000, PMPI_Allreduce
State, rank-18, MPI_STATE, 0.294143, 0.771620, 0.477477, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-188
State, rank-188, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-188, MPI_STATE, 0.000000, 0.636637, 0.636637, 0.000000, PMPI_Allreduce
State, rank-188, MPI_STATE, 0.636637, 0.771620, 0.134983, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-187
State, rank-187, MPI_STATE, 0.000000, 0.000000, 0.000000, 0.000000, PMPI_Init
State, rank-187, MPI_STATE, 0.000000, 0.634623, 0.634623, 0.000000, PMPI_Allreduce
State, rank-187, MPI_STATE, 0.634623, 0.771620, 0.136997, 0.000000, PMPI_Finalize
Container, 0, MPI, 0, 0.77162, 0.77162, rank-186
